-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Daily Averaged Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = na meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Parameter(s): 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,DOY,T2M
43.25,-119.75,2017,064,   -3.16
43.75,-124.25,2017,064,    4.72
43.75,-123.75,2017,064,    1.82
43.75,-123.25,2017,064,    0.64
43.75,-122.75,2017,064,   -1.52
43.75,-122.25,2017,064,   -3.83
43.75,-121.75,2017,064,   -5.33
43.75,-121.25,2017,064,   -4.89
43.75,-120.75,2017,064,   -3.86
43.75,-120.25,2017,064,   -3.63
43.75,-119.75,2017,064,   -3.57
44.25,-124.25,2017,064,    5.18
44.25,-123.75,2017,064,    2.49
44.25,-123.25,2017,064,    1.62
44.25,-122.75,2017,064,   -0.28
44.25,-122.25,2017,064,   -2.72
44.25,-121.75,2017,064,   -4.42
44.25,-121.25,2017,064,   -3.40
44.25,-120.75,2017,064,   -3.32
44.25,-120.25,2017,064,   -3.45
44.25,-119.75,2017,064,   -3.55
44.75,-124.25,2017,064,    5.42
44.75,-123.75,2017,064,    2.33
44.75,-123.25,2017,064,    2.03
44.75,-122.75,2017,064,    0.54
44.75,-122.25,2017,064,   -1.57
44.75,-121.75,2017,064,   -3.07
44.75,-121.25,2017,064,   -2.02
44.75,-120.75,2017,064,   -2.03
44.75,-120.25,2017,064,   -2.32
44.75,-119.75,2017,064,   -2.57
45.25,-124.25,2017,064,    5.60
45.25,-123.75,2017,064,    2.31
45.25,-123.25,2017,064,    1.88
45.25,-122.75,2017,064,    1.17
45.25,-122.25,2017,064,   -0.17
45.25,-121.75,2017,064,   -1.46
45.25,-121.25,2017,064,   -1.04
45.25,-120.75,2017,064,   -0.30
45.25,-120.25,2017,064,   -0.00
45.25,-119.75,2017,064,   -0.17
45.75,-124.25,2017,064,    5.41
45.75,-123.75,2017,064,    2.63
45.75,-123.25,2017,064,    1.69
45.75,-122.75,2017,064,    1.22
45.75,-122.25,2017,064,    0.11
45.75,-121.75,2017,064,   -1.35
45.75,-121.25,2017,064,   -1.48
45.75,-120.75,2017,064,   -0.36
45.75,-120.25,2017,064,    1.22
45.75,-119.75,2017,064,    2.14
46.25,-124.25,2017,064,    5.14
46.25,-123.75,2017,064,    2.51
46.25,-123.25,2017,064,    1.66
46.25,-122.75,2017,064,    0.69
46.25,-122.25,2017,064,   -0.97
46.25,-121.75,2017,064,   -2.86
46.25,-121.25,2017,064,   -3.46
46.25,-120.75,2017,064,   -1.65
46.25,-120.25,2017,064,    0.46
46.25,-119.75,2017,064,    1.97
41.75,-124.25,2017,065,    5.92
41.75,-123.75,2017,065,    0.98
41.75,-123.25,2017,065,   -0.78
41.75,-122.75,2017,065,   -1.44
41.75,-122.25,2017,065,   -1.90
41.75,-121.75,2017,065,   -2.34
41.75,-121.25,2017,065,   -2.25
41.75,-120.75,2017,065,   -2.94
41.75,-120.25,2017,065,   -3.42
41.75,-119.75,2017,065,   -3.71
42.25,-124.25,2017,065,    4.32
42.25,-123.75,2017,065,    0.46
42.25,-123.25,2017,065,   -0.26
42.25,-122.75,2017,065,   -1.07
42.25,-122.25,2017,065,   -1.94
42.25,-121.75,2017,065,   -2.66
42.25,-121.25,2017,065,   -2.88
42.25,-120.75,2017,065,   -3.52
42.25,-120.25,2017,065,   -3.38
42.25,-119.75,2017,065,   -3.22
42.75,-124.25,2017,065,    3.70
42.75,-123.75,2017,065,    0.69
42.75,-123.25,2017,065,    0.20
42.75,-122.75,2017,065,   -1.16
42.75,-122.25,2017,065,   -2.81
42.75,-121.75,2017,065,   -4.01
42.75,-121.25,2017,065,   -3.85
42.75,-120.75,2017,065,   -3.69
42.75,-120.25,2017,065,   -3.12
42.75,-119.75,2017,065,   -2.66
43.25,-124.25,2017,065,    4.69
43.25,-123.75,2017,065,    1.57
43.25,-123.25,2017,065,    0.48
43.25,-122.75,2017,065,   -1.33
43.25,-122.25,2017,065,   -3.31
43.25,-121.75,2017,065,   -4.68
43.25,-121.25,2017,065,   -4.45
43.25,-120.75,2017,065,   -3.48
43.25,-120.25,2017,065,   -2.93
43.25,-119.75,2017,065,   -2.60
43.75,-124.25,2017,065,    5.66
43.75,-123.75,2017,065,    2.71
43.75,-123.25,2017,065,    1.34
43.75,-122.75,2017,065,   -0.66
43.75,-122.25,2017,065,   -2.77
43.75,-121.75,2017,065,   -4.24
43.75,-121.25,2017,065,   -4.07
43.75,-120.75,2017,065,   -3.26
43.75,-120.25,2017,065,   -3.23
43.75,-119.75,2017,065,   -3.47
44.25,-124.25,2017,065,    5.99
44.25,-123.75,2017,065,    3.36
44.25,-123.25,2017,065,    2.21
44.25,-122.75,2017,065,    0.34
44.25,-122.25,2017,065,   -1.86
44.25,-121.75,2017,065,   -3.42
44.25,-121.25,2017,065,   -2.83
44.25,-120.75,2017,065,   -2.74
44.25,-120.25,2017,065,   -3.12
44.25,-119.75,2017,065,   -3.65
44.75,-124.25,2017,065,    6.12
44.75,-123.75,2017,065,    3.16
44.75,-123.25,2017,065,    2.42
44.75,-122.75,2017,065,    0.80
44.75,-122.25,2017,065,   -1.14
44.75,-121.75,2017,065,   -2.43
44.75,-121.25,2017,065,   -1.65
44.75,-120.75,2017,065,   -1.59
44.75,-120.25,2017,065,   -2.05
44.75,-119.75,2017,065,   -2.58
45.25,-124.25,2017,065,    6.14
45.25,-123.75,2017,065,    2.95
45.25,-123.25,2017,065,    2.11
45.25,-122.75,2017,065,    1.15
45.25,-122.25,2017,065,   -0.20
45.25,-121.75,2017,065,   -1.37
45.25,-121.25,2017,065,   -0.92
45.25,-120.75,2017,065,   -0.29
45.25,-120.25,2017,065,   -0.15
45.25,-119.75,2017,065,   -0.49
45.75,-124.25,2017,065,    5.75
45.75,-123.75,2017,065,    2.96
45.75,-123.25,2017,065,    1.81
45.75,-122.75,2017,065,    1.07
45.75,-122.25,2017,065,   -0.21
45.75,-121.75,2017,065,   -1.73
45.75,-121.25,2017,065,   -1.92
45.75,-120.75,2017,065,   -0.85
45.75,-120.25,2017,065,    0.71
45.75,-119.75,2017,065,    1.56
46.25,-124.25,2017,065,    5.37
46.25,-123.75,2017,065,    2.64
46.25,-123.25,2017,065,    1.52
46.25,-122.75,2017,065,    0.35
46.25,-122.25,2017,065,   -1.42
46.25,-121.75,2017,065,   -3.37
46.25,-121.25,2017,065,   -4.06
46.25,-120.75,2017,065,   -2.12
46.25,-120.25,2017,065,    0.06
46.25,-119.75,2017,065,    1.52
41.75,-124.25,2017,066,    8.07
41.75,-123.75,2017,066,    3.28
41.75,-123.25,2017,066,    1.35
41.75,-122.75,2017,066,    1.00
41.75,-122.25,2017,066,    0.76
41.75,-121.75,2017,066,    0.36
41.75,-121.25,2017,066,    0.74
41.75,-120.75,2017,066,    0.40
41.75,-120.25,2017,066,    0.09
41.75,-119.75,2017,066,   -0.23
42.25,-124.25,2017,066,    7.14
42.25,-123.75,2017,066,    3.35
42.25,-123.25,2017,066,    2.62
42.25,-122.75,2017,066,    1.63
42.25,-122.25,2017,066,    0.77
42.25,-121.75,2017,066,    0.30
42.25,-121.25,2017,066,    0.33
42.25,-120.75,2017,066,   -0.01
42.25,-120.25,2017,066,    0.24
42.25,-119.75,2017,066,    0.38
42.75,-124.25,2017,066,    7.15
42.75,-123.75,2017,066,    4.34
42.75,-123.25,2017,066,    3.61
42.75,-122.75,2017,066,    1.78
42.75,-122.25,2017,066,    0.21
42.75,-121.75,2017,066,   -0.45
42.75,-121.25,2017,066,   -0.27
42.75,-120.75,2017,066,    0.08
42.75,-120.25,2017,066,    0.63
42.75,-119.75,2017,066,    0.99
43.25,-124.25,2017,066,    8.10
43.25,-123.75,2017,066,    5.54
43.25,-123.25,2017,066,    3.88
43.25,-122.75,2017,066,    1.71
43.25,-122.25,2017,066,    0.07
43.25,-121.75,2017,066,   -0.58
43.25,-121.25,2017,066,   -0.29
43.25,-120.75,2017,066,    0.54
43.25,-120.25,2017,066,    0.87
43.25,-119.75,2017,066,    1.01
43.75,-124.25,2017,066,    8.55
43.75,-123.75,2017,066,    6.42
43.75,-123.25,2017,066,    4.70
43.75,-122.75,2017,066,    2.36
43.75,-122.25,2017,066,    0.46
43.75,-121.75,2017,066,   -0.33
43.75,-121.25,2017,066,    0.28
43.75,-120.75,2017,066,    0.84
43.75,-120.25,2017,066,    0.63
43.75,-119.75,2017,066,    0.27
44.25,-124.25,2017,066,    8.48
44.25,-123.75,2017,066,    6.71
44.25,-123.25,2017,066,    5.51
44.25,-122.75,2017,066,    3.13
44.25,-122.25,2017,066,    0.91
44.25,-121.75,2017,066,   -0.03
44.25,-121.25,2017,066,    1.17
44.25,-120.75,2017,066,    1.18
44.25,-120.25,2017,066,    0.80
44.25,-119.75,2017,066,    0.31
44.75,-124.25,2017,066,    8.22
44.75,-123.75,2017,066,    6.22
44.75,-123.25,2017,066,    5.34
44.75,-122.75,2017,066,    3.28
44.75,-122.25,2017,066,    1.27
44.75,-121.75,2017,066,    0.43
44.75,-121.25,2017,066,    1.76
44.75,-120.75,2017,066,    2.02
44.75,-120.25,2017,066,    1.64
44.75,-119.75,2017,066,    1.08
45.25,-124.25,2017,066,    7.82
45.25,-123.75,2017,066,    5.47
45.25,-123.25,2017,066,    4.54
45.25,-122.75,2017,066,    3.34
45.25,-122.25,2017,066,    1.91
45.25,-121.75,2017,066,    0.92
45.25,-121.25,2017,066,    1.69
45.25,-120.75,2017,066,    2.74
45.25,-120.25,2017,066,    3.10
45.25,-119.75,2017,066,    2.81
45.75,-124.25,2017,066,    7.21
45.75,-123.75,2017,066,    5.00
45.75,-123.25,2017,066,    3.82
45.75,-122.75,2017,066,    2.89
45.75,-122.25,2017,066,    1.63
45.75,-121.75,2017,066,    0.40
45.75,-121.25,2017,066,    0.49
45.75,-120.75,2017,066,    1.47
45.75,-120.25,2017,066,    3.13
45.75,-119.75,2017,066,    4.11
46.25,-124.25,2017,066,    6.52
46.25,-123.75,2017,066,    4.26
46.25,-123.25,2017,066,    2.82
46.25,-122.75,2017,066,    1.63
46.25,-122.25,2017,066,    0.34
46.25,-121.75,2017,066,   -0.88
46.25,-121.25,2017,066,   -1.26
46.25,-120.75,2017,066,   -0.28
46.25,-120.25,2017,066,    1.42
46.25,-119.75,2017,066,    2.82
41.75,-124.25,2017,067,   10.18
41.75,-123.75,2017,067,    7.63
41.75,-123.25,2017,067,    5.08
41.75,-122.75,2017,067,    3.99
41.75,-122.25,2017,067,    3.17
41.75,-121.75,2017,067,    2.52
41.75,-121.25,2017,067,    3.04
41.75,-120.75,2017,067,    2.94
41.75,-120.25,2017,067,    2.93
41.75,-119.75,2017,067,    2.95
42.25,-124.25,2017,067,    9.76
42.25,-123.75,2017,067,    7.89
42.25,-123.25,2017,067,    6.74
42.25,-122.75,2017,067,    4.70
42.25,-122.25,2017,067,    3.18
42.25,-121.75,2017,067,    2.66
42.25,-121.25,2017,067,    2.71
42.25,-120.75,2017,067,    2.40
42.25,-120.25,2017,067,    2.75
42.25,-119.75,2017,067,    3.05
42.75,-124.25,2017,067,    9.84
42.75,-123.75,2017,067,    8.70
42.75,-123.25,2017,067,    7.85
42.75,-122.75,2017,067,    4.90
42.75,-122.25,2017,067,    2.46
42.75,-121.75,2017,067,    1.62
42.75,-121.25,2017,067,    1.97
42.75,-120.75,2017,067,    2.42
42.75,-120.25,2017,067,    3.08
42.75,-119.75,2017,067,    3.53
43.25,-124.25,2017,067,   10.20
43.25,-123.75,2017,067,    9.41
43.25,-123.25,2017,067,    8.12
43.25,-122.75,2017,067,    5.02
43.25,-122.25,2017,067,    2.35
43.25,-121.75,2017,067,    1.29
43.25,-121.25,2017,067,    1.94
43.25,-120.75,2017,067,    2.93
43.25,-120.25,2017,067,    3.38
43.25,-119.75,2017,067,    3.62
43.75,-124.25,2017,067,    9.97
43.75,-123.75,2017,067,    9.34
43.75,-123.25,2017,067,    8.66
43.75,-122.75,2017,067,    5.89
43.75,-122.25,2017,067,    3.00
43.75,-121.75,2017,067,    1.49
43.75,-121.25,2017,067,    2.38
43.75,-120.75,2017,067,    3.33
43.75,-120.25,2017,067,    3.42
43.75,-119.75,2017,067,    3.26
44.25,-124.25,2017,067,    9.39
44.25,-123.75,2017,067,    8.52
44.25,-123.25,2017,067,    8.38
44.25,-122.75,2017,067,    6.28
44.25,-122.25,2017,067,    3.39
44.25,-121.75,2017,067,    1.44
44.25,-121.25,2017,067,    2.80
44.25,-120.75,2017,067,    3.38
44.25,-120.25,2017,067,    3.55
44.25,-119.75,2017,067,    3.41
44.75,-124.25,2017,067,    8.72
44.75,-123.75,2017,067,    7.22
44.75,-123.25,2017,067,    7.18
44.75,-122.75,2017,067,    5.74
44.75,-122.25,2017,067,    3.32
44.75,-121.75,2017,067,    1.44
44.75,-121.25,2017,067,    2.71
44.75,-120.75,2017,067,    3.75
44.75,-120.25,2017,067,    3.85
44.75,-119.75,2017,067,    3.55
45.25,-124.25,2017,067,    7.78
45.25,-123.75,2017,067,    5.75
45.25,-123.25,2017,067,    5.46
45.25,-122.75,2017,067,    4.82
45.25,-122.25,2017,067,    3.28
45.25,-121.75,2017,067,    1.69
45.25,-121.25,2017,067,    2.33
45.25,-120.75,2017,067,    4.03
45.25,-120.25,2017,067,    4.76
45.25,-119.75,2017,067,    4.67
45.75,-124.25,2017,067,    6.68
45.75,-123.75,2017,067,    4.67
45.75,-123.25,2017,067,    3.82
45.75,-122.75,2017,067,    3.34
45.75,-122.25,2017,067,    2.32
45.75,-121.75,2017,067,    1.14
45.75,-121.25,2017,067,    1.45
45.75,-120.75,2017,067,    2.43
45.75,-120.25,2017,067,    4.38
45.75,-119.75,2017,067,    5.63
46.25,-124.25,2017,067,    5.61
46.25,-123.75,2017,067,    3.39
46.25,-123.25,2017,067,    2.41
46.25,-122.75,2017,067,    1.61
46.25,-122.25,2017,067,    0.59
46.25,-121.75,2017,067,   -0.39
46.25,-121.25,2017,067,   -0.38
46.25,-120.75,2017,067,    0.78
46.25,-120.25,2017,067,    2.92
46.25,-119.75,2017,067,    4.62
41.75,-124.25,2017,068,   10.79
41.75,-123.75,2017,068,    9.50
41.75,-123.25,2017,068,    7.95
41.75,-122.75,2017,068,    6.68
41.75,-122.25,2017,068,    5.56
41.75,-121.75,2017,068,    4.94
41.75,-121.25,2017,068,    5.73
41.75,-120.75,2017,068,    5.28
41.75,-120.25,2017,068,    5.12
41.75,-119.75,2017,068,    5.14
42.25,-124.25,2017,068,   10.49
42.25,-123.75,2017,068,    9.60
42.25,-123.25,2017,068,    9.31
42.25,-122.75,2017,068,    7.38
42.25,-122.25,2017,068,    5.86
42.25,-121.75,2017,068,    5.35
42.25,-121.25,2017,068,    5.02
42.25,-120.75,2017,068,    4.48
42.25,-120.25,2017,068,    4.75
42.25,-119.75,2017,068,    5.16
42.75,-124.25,2017,068,   10.61
42.75,-123.75,2017,068,   10.00
42.75,-123.25,2017,068,    9.90
42.75,-122.75,2017,068,    7.43
42.75,-122.25,2017,068,    5.06
42.75,-121.75,2017,068,    4.03
42.75,-121.25,2017,068,    4.29
42.75,-120.75,2017,068,    4.61
42.75,-120.25,2017,068,    5.14
42.75,-119.75,2017,068,    5.67
43.25,-124.25,2017,068,   11.04
43.25,-123.75,2017,068,   10.52
43.25,-123.25,2017,068,    9.91
43.25,-122.75,2017,068,    7.41
43.25,-122.25,2017,068,    4.75
43.25,-121.75,2017,068,    3.29
43.25,-121.25,2017,068,    3.99
43.25,-120.75,2017,068,    4.98
43.25,-120.25,2017,068,    5.45
43.25,-119.75,2017,068,    5.69
43.75,-124.25,2017,068,   10.97
43.75,-123.75,2017,068,   10.69
43.75,-123.25,2017,068,   10.37
43.75,-122.75,2017,068,    8.22
43.75,-122.25,2017,068,    5.58
43.75,-121.75,2017,068,    3.79
43.75,-121.25,2017,068,    4.25
43.75,-120.75,2017,068,    5.07
43.75,-120.25,2017,068,    5.11
43.75,-119.75,2017,068,    4.87
44.25,-124.25,2017,068,   10.70
44.25,-123.75,2017,068,   10.45
44.25,-123.25,2017,068,   10.44
44.25,-122.75,2017,068,    8.92
44.25,-122.25,2017,068,    6.39
44.25,-121.75,2017,068,    4.27
44.25,-121.25,2017,068,    4.89
44.25,-120.75,2017,068,    5.07
44.25,-120.25,2017,068,    5.03
44.25,-119.75,2017,068,    4.75
44.75,-124.25,2017,068,   10.42
44.75,-123.75,2017,068,    9.82
44.75,-123.25,2017,068,   10.14
44.75,-122.75,2017,068,    9.03
44.75,-122.25,2017,068,    6.74
44.75,-121.75,2017,068,    4.65
44.75,-121.25,2017,068,    5.38
44.75,-120.75,2017,068,    6.01
44.75,-120.25,2017,068,    5.90
44.75,-119.75,2017,068,    5.37
45.25,-124.25,2017,068,    9.92
45.25,-123.75,2017,068,    8.85
45.25,-123.25,2017,068,    9.15
45.25,-122.75,2017,068,    8.81
45.25,-122.25,2017,068,    7.25
45.25,-121.75,2017,068,    5.41
45.25,-121.25,2017,068,    5.74
45.25,-120.75,2017,068,    7.05
45.25,-120.25,2017,068,    7.52
45.25,-119.75,2017,068,    7.17
45.75,-124.25,2017,068,    9.17
45.75,-123.75,2017,068,    7.99
45.75,-123.25,2017,068,    7.65
45.75,-122.75,2017,068,    7.42
45.75,-122.25,2017,068,    5.76
45.75,-121.75,2017,068,    3.52
45.75,-121.25,2017,068,    4.02
45.75,-120.75,2017,068,    5.19
45.75,-120.25,2017,068,    6.92
45.75,-119.75,2017,068,    7.80
46.25,-124.25,2017,068,    8.21
46.25,-123.75,2017,068,    6.68
46.25,-123.25,2017,068,    6.20
46.25,-122.75,2017,068,    5.05
46.25,-122.25,2017,068,    2.81
46.25,-121.75,2017,068,    0.60
46.25,-121.25,2017,068,    1.14
46.25,-120.75,2017,068,    2.38
46.25,-120.25,2017,068,    4.02
46.25,-119.75,2017,068,    5.22
41.75,-124.25,2017,069,   11.27
41.75,-123.75,2017,069,   10.42
41.75,-123.25,2017,069,    8.32
41.75,-122.75,2017,069,    6.91
41.75,-122.25,2017,069,    5.78
41.75,-121.75,2017,069,    5.17
41.75,-121.25,2017,069,    5.92
41.75,-120.75,2017,069,    5.57
41.75,-120.25,2017,069,    5.35
41.75,-119.75,2017,069,    5.24
42.25,-124.25,2017,069,   10.73
42.25,-123.75,2017,069,   10.10
42.25,-123.25,2017,069,    9.32
42.25,-122.75,2017,069,    7.50
42.25,-122.25,2017,069,    5.98
42.25,-121.75,2017,069,    5.33
42.25,-121.25,2017,069,    5.32
42.25,-120.75,2017,069,    4.91
42.25,-120.25,2017,069,    5.20
42.25,-119.75,2017,069,    5.48
42.75,-124.25,2017,069,   10.32
42.75,-123.75,2017,069,    9.95
42.75,-123.25,2017,069,    9.91
42.75,-122.75,2017,069,    7.75
42.75,-122.25,2017,069,    5.45
42.75,-121.75,2017,069,    4.27
42.75,-121.25,2017,069,    4.75
42.75,-120.75,2017,069,    5.07
42.75,-120.25,2017,069,    5.50
42.75,-119.75,2017,069,    5.88
43.25,-124.25,2017,069,   10.23
43.25,-123.75,2017,069,   10.05
43.25,-123.25,2017,069,    9.63
43.25,-122.75,2017,069,    7.63
43.25,-122.25,2017,069,    5.32
43.25,-121.75,2017,069,    3.93
43.25,-121.25,2017,069,    4.63
43.25,-120.75,2017,069,    5.40
43.25,-120.25,2017,069,    5.62
43.25,-119.75,2017,069,    5.72
43.75,-124.25,2017,069,    9.99
43.75,-123.75,2017,069,    9.78
43.75,-123.25,2017,069,    9.71
43.75,-122.75,2017,069,    8.13
43.75,-122.25,2017,069,    5.96
43.75,-121.75,2017,069,    4.39
43.75,-121.25,2017,069,    4.94
43.75,-120.75,2017,069,    5.60
43.75,-120.25,2017,069,    5.50
43.75,-119.75,2017,069,    5.19
44.25,-124.25,2017,069,    9.86
44.25,-123.75,2017,069,    9.49
44.25,-123.25,2017,069,    9.79
44.25,-122.75,2017,069,    8.60
44.25,-122.25,2017,069,    6.51
44.25,-121.75,2017,069,    4.95
44.25,-121.25,2017,069,    6.22
44.25,-120.75,2017,069,    6.14
44.25,-120.25,2017,069,    5.85
44.25,-119.75,2017,069,    5.48
44.75,-124.25,2017,069,    9.81
44.75,-123.75,2017,069,    9.09
44.75,-123.25,2017,069,    9.67
44.75,-122.75,2017,069,    8.67
44.75,-122.25,2017,069,    6.81
44.75,-121.75,2017,069,    5.56
44.75,-121.25,2017,069,    7.18
44.75,-120.75,2017,069,    7.34
44.75,-120.25,2017,069,    6.86
44.75,-119.75,2017,069,    6.32
45.25,-124.25,2017,069,    9.60
45.25,-123.75,2017,069,    8.50
45.25,-123.25,2017,069,    9.12
45.25,-122.75,2017,069,    8.84
45.25,-122.25,2017,069,    7.52
45.25,-121.75,2017,069,    6.17
45.25,-121.25,2017,069,    6.95
45.25,-120.75,2017,069,    7.99
45.25,-120.25,2017,069,    8.32
45.25,-119.75,2017,069,    8.10
45.75,-124.25,2017,069,    9.33
45.75,-123.75,2017,069,    8.43
45.75,-123.25,2017,069,    8.41
45.75,-122.75,2017,069,    8.15
45.75,-122.25,2017,069,    6.33
45.75,-121.75,2017,069,    4.02
45.75,-121.25,2017,069,    4.67
45.75,-120.75,2017,069,    6.19
45.75,-120.25,2017,069,    8.35
45.75,-119.75,2017,069,    9.67
46.25,-124.25,2017,069,    8.95
46.25,-123.75,2017,069,    8.18
46.25,-123.25,2017,069,    7.95
46.25,-122.75,2017,069,    6.72
46.25,-122.25,2017,069,    3.98
46.25,-121.75,2017,069,    1.15
46.25,-121.25,2017,069,    1.61
46.25,-120.75,2017,069,    3.81
46.25,-120.25,2017,069,    6.53
46.25,-119.75,2017,069,    8.65
41.75,-124.25,2017,070,   10.19
41.75,-123.75,2017,070,    8.05
41.75,-123.25,2017,070,    6.70
41.75,-122.75,2017,070,    6.30
41.75,-122.25,2017,070,    5.85
41.75,-121.75,2017,070,    5.46
41.75,-121.25,2017,070,    6.33
41.75,-120.75,2017,070,    6.05
41.75,-120.25,2017,070,    5.89
41.75,-119.75,2017,070,    5.87
42.25,-124.25,2017,070,    9.38
42.25,-123.75,2017,070,    7.49
42.25,-123.25,2017,070,    7.51
42.25,-122.75,2017,070,    6.45
42.25,-122.25,2017,070,    5.26
42.25,-121.75,2017,070,    4.68
42.25,-121.25,2017,070,    5.20
42.25,-120.75,2017,070,    4.84
42.25,-120.25,2017,070,    5.13
42.25,-119.75,2017,070,    5.52
42.75,-124.25,2017,070,    9.21
42.75,-123.75,2017,070,    7.84
42.75,-123.25,2017,070,    8.15
42.75,-122.75,2017,070,    6.59
42.75,-122.25,2017,070,    4.66
42.75,-121.75,2017,070,    3.56
42.75,-121.25,2017,070,    4.16
42.75,-120.75,2017,070,    4.52
42.75,-120.25,2017,070,    4.98
42.75,-119.75,2017,070,    5.45
43.25,-124.25,2017,070,    9.65
43.25,-123.75,2017,070,    8.42
43.25,-123.25,2017,070,    7.97
43.25,-122.75,2017,070,    6.32
43.25,-122.25,2017,070,    4.37
43.25,-121.75,2017,070,    3.15
43.25,-121.25,2017,070,    3.82
43.25,-120.75,2017,070,    4.64
43.25,-120.25,2017,070,    4.98
43.25,-119.75,2017,070,    5.25
43.75,-124.25,2017,070,    9.84
43.75,-123.75,2017,070,    8.74
43.75,-123.25,2017,070,    8.23
43.75,-122.75,2017,070,    6.73
43.75,-122.25,2017,070,    4.79
43.75,-121.75,2017,070,    3.42
43.75,-121.25,2017,070,    4.02
43.75,-120.75,2017,070,    4.62
43.75,-120.25,2017,070,    4.61
43.75,-119.75,2017,070,    4.50
44.25,-124.25,2017,070,    9.93
44.25,-123.75,2017,070,    8.89
44.25,-123.25,2017,070,    8.53
44.25,-122.75,2017,070,    7.32
44.25,-122.25,2017,070,    5.33
44.25,-121.75,2017,070,    3.73
44.25,-121.25,2017,070,    4.82
44.25,-120.75,2017,070,    4.79
44.25,-120.25,2017,070,    4.57
44.25,-119.75,2017,070,    4.28
44.75,-124.25,2017,070,    9.94
44.75,-123.75,2017,070,    8.69
44.75,-123.25,2017,070,    8.62
44.75,-122.75,2017,070,    7.68
44.75,-122.25,2017,070,    5.74
44.75,-121.75,2017,070,    4.06
44.75,-121.25,2017,070,    5.24
44.75,-120.75,2017,070,    5.51
44.75,-120.25,2017,070,    5.19
44.75,-119.75,2017,070,    4.81
45.25,-124.25,2017,070,    9.79
45.25,-123.75,2017,070,    8.34
45.25,-123.25,2017,070,    8.20
45.25,-122.75,2017,070,    7.73
45.25,-122.25,2017,070,    6.34
45.25,-121.75,2017,070,    4.75
45.25,-121.25,2017,070,    5.04
45.25,-120.75,2017,070,    6.15
45.25,-120.25,2017,070,    6.65
45.25,-119.75,2017,070,    6.62
45.75,-124.25,2017,070,    9.51
45.75,-123.75,2017,070,    8.25
45.75,-123.25,2017,070,    7.60
45.75,-122.75,2017,070,    6.97
45.75,-122.25,2017,070,    5.16
45.75,-121.75,2017,070,    2.98
45.75,-121.25,2017,070,    3.27
45.75,-120.75,2017,070,    4.63
45.75,-120.25,2017,070,    6.49
45.75,-119.75,2017,070,    7.66
46.25,-124.25,2017,070,    9.18
46.25,-123.75,2017,070,    7.97
46.25,-123.25,2017,070,    7.18
46.25,-122.75,2017,070,    5.94
46.25,-122.25,2017,070,    3.44
46.25,-121.75,2017,070,    0.76
46.25,-121.25,2017,070,    0.88
46.25,-120.75,2017,070,    2.74
46.25,-120.25,2017,070,    4.72
46.25,-119.75,2017,070,    6.25
41.75,-124.25,2017,071,   11.28
41.75,-123.75,2017,071,   10.33
41.75,-123.25,2017,071,    8.77
41.75,-122.75,2017,071,    7.95
41.75,-122.25,2017,071,    7.22
41.75,-121.75,2017,071,    6.76
41.75,-121.25,2017,071,    7.57
41.75,-120.75,2017,071,    7.72
41.75,-120.25,2017,071,    7.47
41.75,-119.75,2017,071,    7.16
42.25,-124.25,2017,071,   10.69
42.25,-123.75,2017,071,    9.88
42.25,-123.25,2017,071,    9.71
42.25,-122.75,2017,071,    8.69
42.25,-122.25,2017,071,    7.46
42.25,-121.75,2017,071,    6.66
42.25,-121.25,2017,071,    6.92
42.25,-120.75,2017,071,    6.51
42.25,-120.25,2017,071,    6.86
42.25,-119.75,2017,071,    7.21
42.75,-124.25,2017,071,   10.41
42.75,-123.75,2017,071,    9.93
42.75,-123.25,2017,071,   10.35
42.75,-122.75,2017,071,    8.79
42.75,-122.25,2017,071,    6.67
42.75,-121.75,2017,071,    5.26
42.75,-121.25,2017,071,    5.61
42.75,-120.75,2017,071,    5.90
42.75,-120.25,2017,071,    6.55
42.75,-119.75,2017,071,    7.22
43.25,-124.25,2017,071,   10.53
43.25,-123.75,2017,071,   10.27
43.25,-123.25,2017,071,   10.03
43.25,-122.75,2017,071,    8.18
43.25,-122.25,2017,071,    5.94
43.25,-121.75,2017,071,    4.47
43.25,-121.25,2017,071,    4.87
43.25,-120.75,2017,071,    5.70
43.25,-120.25,2017,071,    6.26
43.25,-119.75,2017,071,    6.73
43.75,-124.25,2017,071,   10.51
43.75,-123.75,2017,071,   10.47
43.75,-123.25,2017,071,   10.16
43.75,-122.75,2017,071,    8.47
43.75,-122.25,2017,071,    6.24
43.75,-121.75,2017,071,    4.60
43.75,-121.25,2017,071,    5.06
43.75,-120.75,2017,071,    5.75
43.75,-120.25,2017,071,    5.91
43.75,-119.75,2017,071,    5.96
44.25,-124.25,2017,071,   10.51
44.25,-123.75,2017,071,   10.44
44.25,-123.25,2017,071,   10.45
44.25,-122.75,2017,071,    9.06
44.25,-122.25,2017,071,    6.81
